LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-59, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-39,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:20,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:20,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:21,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:21,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:22,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:23,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-39,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-39,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:24,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-39,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:24,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:25,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:25,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:26,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:26,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:26,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-47,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:27,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:27,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:28,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:28,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:29,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:29,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:30,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:30,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:31,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:32,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-41,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:32,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
2025-10-27 16:57:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:57:32,1900-01-00 00:00:00,,E2:EB:83:F0:F9:8B,-40,,0.000000,0.000000,0.000,0.000,Client
